Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-17 00:46:00,2,,15.35134708649225,35.48923617595902,5.8450512268423935,0.043
2025-11-17 00:46:00,8,0.02,10.36919449536757,36.64868526473695,8.317032053683556,0.03
2025-11-17 00:46:00,16,0.01,3.3233727592499758,35.846421494561554,14.027782892576107,0.037
2025-11-17 00:46:00,27,0.02,8.632394964431075,38.07484554231909,7.688312931307726,0.028
2025-11-17 00:46:00,28,0.06,6.71077727511567,42.6252676176683,6.63184255781611,0.037
2025-11-17 00:46:00,31,0.09,4.064841427920962,40.62715798375733,9.703354793228172,0.042
2025-11-17 00:46:00,32,,11.465380657069707,40.35269200893406,5.283217248894608,0.03
2025-11-17 00:46:00,42,0.02,11.214361847689643,38.411768986079096,32.526549930255484,0.14
2025-11-17 00:46:00,43,0.04,7.154133258059197,35.65616017263826,,0.069
2025-11-17 00:46:00,55,0.09,5.109123827795334,44.265564558398296,29.190366020769844,0.09
2025-11-17 00:46:00,56,0.02,9.835105364059478,40.82806837588361,20.611220214931613,0.043
2025-11-17 00:46:00,57,0.04,13.585379798928315,38.38757121751733,19.131824907149145,0.038
2025-11-17 00:46:00,77,0.02,9.996844977857734,39.86511816365457,9.579379087482778,0.025
2025-11-17 00:46:00,83,0.04,11.14672724154757,41.888149501785065,11.328422391640247,0.029
2025-11-17 00:46:00,91,0.02,4.75810661575611,35.6287061852135,17.36742033422692,0.037
2025-11-17 00:46:00,96,0.0,13.54660186612255,38.06779170456522,10.199952289146948,0.038
2025-11-17 00:46:00,99,,7.293430434598584,37.97513143714786,14.123492809584635,0.023
2025-11-17 00:46:00,121,0.03,8.538268313396813,35.24704480228678,-721.0489347402045,0.061
2025-11-17 00:46:00,123,0.02,8.538742925095061,37.791813976847905,-1000.463398936074,0.055
2025-11-17 00:46:00,127,0.04,8.608883616119646,39.826150640364624,-163.93656923324403,0.303
2025-11-17 00:46:00,128,0.06,8.518371583664623,42.452509173008046,-147.77876813528098,0.264
2025-11-17 00:46:00,129,0.04,8.491646358603331,43.624671286344864,,0.038
2025-11-17 00:46:00,134,0.13,8.468194743385872,43.79882713431948,,0.096
2025-11-17 00:46:00,136,0.03,8.529610023995538,36.284739621160284,-121.80746629498327,0.294
2025-11-17 00:46:00,201,0.06,8.760171703613718,42.02208190687106,-63.362976427437644,0.042
2025-11-17 00:46:00,142,0.04,8.835650517311217,42.49231246365258,8.55532245646028,0.052
2025-11-17 00:46:00,145,0.01,8.721764305450101,40.06743921095704,2.8391005345376055,0.028
2025-11-17 00:46:00,149,0.09,7.976726503624045,44.99060023004951,7.083605592542138,0.06
2025-11-17 00:46:00,159,0.03,8.206973645284155,35.44103994184639,,0.026
2025-11-17 00:46:00,160,0.0,10.766604557943321,37.967171714437676,,0.027
2025-11-17 00:46:00,167,0.04,5.37283411674567,43.23223530140834,,0.033
