Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-17 00:01:00,8,,12.159378654419413,36.069753755059054,7.653490594746614,0.033
2025-11-17 00:01:00,10,0.05,14.104317525558898,40.16891020758903,8.311670540519762,0.04
2025-11-17 00:01:00,16,,5.976231230041735,35.542130697314526,16.942424686940978,0.029
2025-11-17 00:01:00,26,,2.464456788748281,37.6200067940545,16.688324944203643,0.038
2025-11-17 00:01:00,27,0.02,9.886372096937192,37.943827404998096,9.963053079641966,0.025
2025-11-17 00:01:00,28,0.06,4.3030188008200785,42.40708424634935,13.150430005976537,0.029
2025-11-17 00:01:00,32,0.01,9.936780148159134,39.991642785205016,8.70552955481187,0.024
2025-11-17 00:01:00,41,0.05,13.379680341181743,40.21574815531113,21.579361420639128,0.182
2025-11-17 00:01:00,42,,9.524832941882437,38.30574421755881,42.22818735499532,0.102
2025-11-17 00:01:00,43,0.07,3.8481860527224723,34.97559662030883,,0.092
2025-11-17 00:01:00,55,0.04,8.242989325714616,43.583820858301515,30.91690609303385,0.066
2025-11-17 00:01:00,56,0.02,11.71168502084391,40.51782343689794,23.577761783875623,0.053
2025-11-17 00:01:00,77,0.02,8.902137354942855,39.86425683248538,13.841658285302207,0.022
2025-11-17 00:01:00,78,0.1,13.02062222741929,42.826547687658774,11.39842423029099,0.039
2025-11-17 00:01:00,83,0.04,12.494177090436754,41.31413622928308,13.143434241056463,0.03
2025-11-17 00:01:00,91,0.01,6.737904559694271,35.637760530369576,18.163077940286254,0.029
2025-11-17 00:01:00,96,0.07,14.378593596215529,36.367497275343304,13.024002207765838,0.043
2025-11-17 00:01:00,97,0.06,2.102008278647202,39.279137527842906,18.695437933861186,0.04
2025-11-17 00:01:00,99,0.02,5.601587521895153,37.71332366197533,17.386558716109167,0.025
2025-11-17 00:01:00,121,0.09,8.538268313396813,35.24704480228678,-715.3738760670767,0.083
2025-11-17 00:01:00,123,0.02,8.538742925095061,37.791813976847905,-989.8833570128329,0.059
2025-11-17 00:01:00,127,0.03,8.59110577855405,39.81712383319963,-158.34322677457973,0.33
2025-11-17 00:01:00,128,0.05,8.518371583664623,42.452509173008046,-140.99128857684119,0.234
2025-11-17 00:01:00,129,0.05,8.491646358603331,43.624671286344864,,0.04
2025-11-17 00:01:00,134,0.06,8.468194743385872,43.79882713431948,,0.081
2025-11-17 00:01:00,136,0.07,8.529610023995538,36.284739621160284,-123.22409625112219,0.279
2025-11-17 00:01:00,201,0.03,8.760171703613718,42.02208190687106,-58.1888372810342,0.026
2025-11-17 00:01:00,142,0.0,8.835650517311217,42.49231246365258,9.386388128715124,0.046
2025-11-17 00:01:00,145,0.01,8.68049532934008,40.11978415007381,6.2469829381595,0.03
2025-11-17 00:01:00,150,0.07,3.55368928281284,43.11652813470212,12.844024004493653,0.071
2025-11-17 00:01:00,159,0.02,6.2934335771843015,35.054078226495484,,0.025
2025-11-17 00:01:00,160,,9.51358926382286,37.77357330078337,,0.022
2025-11-17 00:01:00,167,0.02,7.6237890826695285,42.45741413214097,,0.024
2025-11-17 00:01:00,169,0.04,14.394503605515583,35.88578455497271,,0.034
2025-11-17 00:01:00,170,0.0,10.487726992507344,39.414017016506,,0.022
2025-11-17 00:01:00,172,0.04,13.100982996291085,40.52998000217204,,0.026
2025-11-17 00:01:00,242,0.0,8.760171703613718,42.02208190687106,,0.021
2025-11-17 00:02:00,8,,12.159378654419413,36.069753755059054,10.71841552911575,0.034
2025-11-17 00:02:00,10,0.0,14.104317525558898,40.16891020758903,9.155533851915697,0.041
2025-11-17 00:02:00,16,,5.976231230041735,35.542130697314526,16.87461930114806,0.038
