Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-19 01:46:00,2,0.01,11.930862792568032,38.0712447279782,2.5921723407723083,0.026
2025-11-19 01:46:00,4,,6.32833556041027,35.229333856731394,3.522906140802226,0.028
2025-11-19 01:46:00,8,0.02,8.168210615344133,36.84963752493286,3.026787707321451,0.027
2025-11-19 01:46:00,27,0.03,6.348567218477557,38.25019918137214,6.5799385195278575,0.03
2025-11-19 01:46:00,28,,9.664921087969214,42.46427278788506,4.324865758414215,0.024
2025-11-19 01:46:00,31,0.03,7.410646995138171,41.05496415614251,3.611703643510716,0.028
2025-11-19 01:46:00,44,0.09,14.644848426217427,39.390398958744505,24.049203922382354,0.114
2025-11-19 01:46:00,45,0.02,10.623586283514998,36.495754191050494,21.927327407071356,0.111
2025-11-19 01:46:00,58,0.02,6.793170948760651,41.03638305768913,27.005599503635718,0.089
2025-11-19 01:46:00,59,0.0,10.540854180628216,38.99453249660732,22.375512177240832,0.047
2025-11-19 01:46:00,60,0.03,15.033843361968644,36.798379381840626,,0.064
2025-11-19 01:46:00,74,0.05,12.899340651316113,40.94734932640963,6.619374888621994,0.035
2025-11-19 01:46:00,75,0.03,6.376386207600873,35.953073744849526,11.062399719328438,0.032
2025-11-19 01:46:00,76,0.02,10.777089234436172,39.40778192881375,7.1266492984230725,0.024
2025-11-19 01:46:00,79,0.02,9.572078261788421,38.436754338387125,7.4126888782972635,0.024
2025-11-19 01:46:00,80,0.01,9.759452842048248,41.282136984029826,9.972792974808653,0.023
2025-11-19 01:46:00,81,0.02,11.133212612263396,39.887117847645975,8.640115053069255,0.048
2025-11-19 01:46:00,82,0.0,8.28657493773383,42.95132291773547,10.689011990997505,0.042
2025-11-19 01:46:00,106,0.03,15.210302929181383,35.84077706763225,6.278028821300115,0.05
2025-11-19 01:46:00,121,,8.538268313396813,35.24704480228678,-728.6830788489913,0.067
2025-11-19 01:46:00,123,0.02,8.538742925095061,37.791813976847905,-995.9582517396722,0.077
2025-11-19 01:46:00,127,0.01,8.626814284876312,39.83486317235016,-183.52032182687236,0.269
2025-11-19 01:46:00,128,0.03,8.518371583664623,42.452509173008046,-149.8797021547412,0.228
2025-11-19 01:46:00,129,0.06,8.491646358603331,43.624671286344864,,0.039
2025-11-19 01:46:00,132,0.16,8.510280376146792,44.18499729765708,,0.339
2025-11-19 01:46:00,134,0.13,8.468194743385872,43.79882713431948,,0.093
2025-11-19 01:46:00,136,,8.529610023995538,36.284739621160284,-122.542798262266,0.365
2025-11-19 01:46:00,201,0.06,8.704560354734406,42.015172801387216,-61.241508401566605,0.033
2025-11-19 01:46:00,142,,8.835650517311217,42.49231246365258,1.2073722086518393,0.046
2025-11-19 01:46:00,145,,8.743835033344176,40.0741378289659,-1.7909308214291495,0.028
2025-11-19 01:46:00,146,0.05,11.041575215561958,44.320639761568145,4.542637676679093,0.052
2025-11-19 01:46:00,149,,9.461778438061213,43.17392366748636,1.628152694378797,0.049
2025-11-19 01:46:00,156,,11.796672986445735,44.79133396385271,0.9931258155040619,0.042
2025-11-19 01:46:00,163,0.05,3.091893758134707,41.21797868108804,,0.033
2025-11-19 01:46:00,167,0.03,10.93874372425768,37.38448156826661,,0.024
2025-11-19 01:46:00,168,0.01,8.669473251993123,39.07931113835683,,0.023
2025-11-19 01:46:00,172,0.02,9.791251203868713,34.73739624919561,,0.027
2025-11-19 01:46:00,223,0.01,12.411587169778159,38.434861093727356,,0.027
2025-11-19 01:46:00,225,0.06,3.269325361178131,42.71787929802411,,0.032
2025-11-19 01:46:00,242,0.0,8.704560354734406,42.015172801387216,,0.025
2025-11-19 01:47:00,2,,11.942815002339778,38.12163836822236,3.0300142191163286,0.024
2025-11-19 01:47:00,4,,6.32833556041027,35.229333856731394,5.810445735184357,0.028
2025-11-19 01:47:00,8,0.02,8.134923844496699,36.86661609692794,4.109622047608741,0.032
2025-11-19 01:47:00,27,0.03,6.348567218477557,38.25019918137214,5.004004485455876,0.033
2025-11-19 01:47:00,28,,9.683071314072581,42.58910975038087,3.9201687869525186,0.022
2025-11-19 01:47:00,31,0.03,7.449925651315093,41.08462738408825,4.242378295159388,0.03
2025-11-19 01:47:00,44,0.1,14.855173341165962,39.4137446322523,20.718747303402406,0.113
2025-11-19 01:47:00,45,0.02,10.71542732415206,36.44532728263857,20.39984141717055,0.149
2025-11-19 01:47:00,58,0.01,6.754821855642906,40.995247336786356,26.645042207836955,0.106
2025-11-19 01:47:00,59,0.01,10.475125383049912,39.00986945673959,24.90180438446743,0.05
2025-11-19 01:47:00,60,0.06,14.810733716382044,36.87522069264919,,0.082
2025-11-19 01:47:00,74,0.05,13.031748350798468,41.023973713006924,6.910796294104518,0.036
2025-11-19 01:47:00,75,0.02,6.376386207600873,35.953073744849526,11.296650221014051,0.031
2025-11-19 01:47:00,76,0.02,10.842410334916895,39.43212969806449,6.671004818324391,0.023
2025-11-19 01:47:00,79,0.02,9.578095004038772,38.444983342209504,8.07655580052768,0.025
2025-11-19 01:47:00,80,0.01,9.759452842048248,41.282136984029826,10.264106597629919,0.022
2025-11-19 01:47:00,81,0.03,11.133212612263396,39.887117847645975,9.295432050045466,0.044
2025-11-19 01:47:00,82,,8.215056962709998,42.93579460812529,10.88566260211334,0.046
2025-11-19 01:47:00,106,,15.021241801928026,36.06426688894057,5.32004429410029,0.048
2025-11-19 01:47:00,121,,8.538268313396813,35.24704480228678,-722.6029486618975,0.057
2025-11-19 01:47:00,123,0.03,8.538742925095061,37.791813976847905,-999.5510831155083,0.069
2025-11-19 01:47:00,127,0.03,8.626814284876312,39.83486317235016,-187.21473063427666,0.389
2025-11-19 01:47:00,128,,8.518371583664623,42.452509173008046,-140.83637793553288,0.205
2025-11-19 01:47:00,129,0.09,8.491646358603331,43.624671286344864,,0.047
2025-11-19 01:47:00,132,0.1,8.510280376146792,44.18499729765708,,0.35
2025-11-19 01:47:00,134,0.18,8.468194743385872,43.79882713431948,,0.105
2025-11-19 01:47:00,136,,8.529610023995538,36.284739621160284,-124.11761464800139,0.272
2025-11-19 01:47:00,201,0.05,8.704560354734406,42.015172801387216,-62.64683014503421,0.034
2025-11-19 01:47:00,142,,8.835650517311217,42.49231246365258,0.8304008197170415,0.048
2025-11-19 01:47:00,145,0.0,8.743835033344176,40.0741378289659,-0.8202666152758958,0.029
2025-11-19 01:47:00,146,0.03,11.041575215561958,44.320639761568145,1.6290238536355965,0.05
2025-11-19 01:47:00,149,0.01,9.461778438061213,43.17392366748636,0.5532322120989057,0.046
2025-11-19 01:47:00,156,0.02,11.796672986445735,44.79133396385271,3.408682554078783,0.039
